geo,week,population,conversions,promo_flag,price_index,competitor_pressure,holiday_flag,demand_proxy,paid_social_impressions,paid_social_spend,paid_search_impressions,paid_search_spend,programmatic_display_impressions,programmatic_display_spend,influencer_impressions,influencer_spend,dooh_impressions,dooh_spend,tv_ctv_impressions,tv_ctv_spend
geo_036,2024-03-03,0.0328203798579702,91.87122308298937,1.0,108.0,48.739318798036166,0.0,2.2479074340167315,50351.25180539661,1678.375060179887,19031.277251080406,865.0580568672912,20391.314137196456,815.6525654878583,2806.809653583454,350.85120669793173,12196.687625447894,304.91719063619735,12003.536985293607,1333.7263316992896
geo_036,2024-03-10,0.0328203798579702,76.26675977772007,0.0,108.0,41.70865808071185,0.0,-0.9986473377593083,13756.33170382516,458.5443901275054,9879.848735735894,449.0840334425406,14832.617676913604,593.3047070765441,237.98266024834675,29.747832531043343,5853.016154200485,146.32540385501213,7899.610632154196,877.7345146837995
geo_036,2024-03-17,0.0328203798579702,69.72219712463824,0.0,108.0,64.49573833138797,0.0,0.6373702957817804,23042.118633362552,768.0706211120851,6888.831430502266,313.1287013864666,8396.431072604744,335.8572429041898,852.9068446247119,106.61335557808898,6880.299441072283,172.00748602680707,8539.8155963814,948.8683995979334
geo_036,2024-03-24,0.0328203798579702,54.529517977955464,0.0,108.0,25.284360582666544,0.0,-2.908545706264069,4454.877555973153,148.49591853243842,2584.542458529861,117.47920266044822,2483.4961711859546,99.33984684743818,335.09037991396286,41.88629748924536,1554.0321510371466,38.85080377592867,1665.0087574395682,185.0009730488409
geo_036,2024-03-31,0.0328203798579702,50.443829971503206,0.0,108.0,34.72412839141417,0.0,-1.153243198898422,3865.1808417210946,128.83936139070315,823.00797963607,37.40945361982136,878.941173760405,35.1576469504162,27.257431673516592,3.407178959189574,205.4183250132566,5.135458125331415,1780.267159745063,197.8074621938959
geo_036,2024-04-07,0.0328203798579702,41.08591441518881,0.0,108.0,24.863034488287465,0.0,-0.20660023461938715,3301.4038127276594,110.04679375758865,961.6364206520668,43.71074639327576,1723.5855439794516,68.94342175917807,342.63459882813027,42.82932485351628,4807.601007571235,120.19002518928087,1938.5369179990046,215.3929908887783
geo_036,2024-04-14,0.0328203798579702,49.78107632308841,0.0,108.0,19.380640610995336,0.0,0.14172685043677025,7051.567743666196,235.05225812220655,4810.860974426907,218.67549883758667,2662.273577523759,106.49094310095035,752.0793990407229,94.00992488009037,3264.29231822645,81.60730795566124,70.2539086588971,7.805989850988567
geo_036,2024-04-21,0.0328203798579702,62.850793512536896,0.0,108.0,23.62168944158919,0.0,-1.5435862208759974,7409.984114881844,246.99947049606146,5453.5851231528795,247.89023287058544,1882.869397313034,75.31477589252135,95.73024579832278,11.966280724790348,3005.3605925214797,75.134014813037,287.312955776811,31.923661752979
geo_036,2024-04-28,0.0328203798579702,43.775331001129516,0.0,108.0,25.18713470269475,0.0,-0.17876470309586767,6860.070013258909,228.66900044196365,2831.2242066056247,128.69200939116476,4802.277580906389,192.09110323625555,736.834460737553,92.10430759219412,1233.7560332466796,30.84390083116699,123.31451636406096,13.701612929340108
geo_036,2024-05-05,0.0328203798579702,60.50467679222374,0.0,108.0,25.63814417764561,0.0,0.3244574670728791,16695.020234582087,556.5006744860696,7816.316619536425,355.2871190698375,7695.757220830567,307.8302888332227,1510.0730570667627,188.75913213334533,3619.738404680848,90.4934601170212,4905.986326205403,545.1095918006004
geo_036,2024-05-12,0.0328203798579702,93.64955815159142,0.0,108.0,28.87044095420609,0.0,0.4257213642512083,37131.74364443038,1237.7247881476794,31084.91256164676,1412.9505709839436,9774.755717815528,390.9902287126211,1226.9087739043403,153.36359673804253,27637.43978352852,690.935994588213,2304.8105585763465,256.0900620640385
geo_036,2024-05-19,0.0328203798579702,80.04365341201074,0.0,108.0,33.95638619476068,0.0,0.8209153918804559,64301.68932275861,2143.389644091954,22078.556199481958,1003.570736340089,15831.655991390044,633.2662396556018,575.8293633651623,71.97867042064529,4750.26292421668,118.756573105417,3169.3902162505624,352.1544684722847
geo_036,2024-05-26,0.0328203798579702,76.99741586472274,0.0,108.0,40.71152666005277,0.0,0.568115558662223,45513.082912741585,1517.1027637580528,7260.967527608371,330.0439785276532,7648.882648718792,305.9553059487517,1452.509729199522,181.56371614994026,0.0,0.0,814.9051611270132,90.54501790300147
geo_036,2024-06-02,0.0328203798579702,94.93206484430611,0.0,108.0,53.23294814960518,0.0,0.9664406860103327,33463.75602580607,1115.4585341935356,17829.83520743364,810.4470548833473,5577.600851141242,223.10403404564968,229.96358481058624,28.74544810132328,4169.312620367654,104.23281550919134,4958.079142587009,550.8976825096677
geo_036,2024-06-09,0.0328203798579702,83.35387762386517,0.0,108.0,57.20301701077562,0.0,1.4760160166691971,32323.21088435638,1077.4403628118794,11052.438885249612,502.3835856931642,12286.988509158435,491.4795403663374,2722.969569501373,340.3711961876716,6310.309465813427,157.75773664533568,20817.39338560398,2313.0437095115535
geo_036,2024-06-16,0.0328203798579702,66.83466448639265,0.0,108.0,72.53146871578252,0.0,-1.3924501779293,10231.454596818341,341.04848656061137,4640.432258903927,210.92873904108757,3879.969914283743,155.19879657134973,728.3766574813948,91.04708218517435,1615.4397794570039,40.3859944864251,292.2515111977789,32.47239013308654
geo_036,2024-06-23,0.0328203798579702,45.85106506813345,0.0,108.0,81.66755721081171,0.0,-0.9348843294821709,6273.993612176205,209.13312040587348,2844.8605101649227,129.31184137113286,766.1960752652859,30.647843010611435,573.2728659984498,71.65910824980622,4392.017146533011,109.80042866332528,196.9061765408191,21.878464060091012
geo_036,2024-06-30,0.0328203798579702,62.78547792986901,0.0,108.0,74.80066248631695,0.0,-2.090222959336981,11194.56449168758,373.1521497229194,4992.307960265374,226.92308910297155,2255.624391113093,90.22497564452372,68.22333692401054,8.527917115501317,2161.4612670198944,54.03653167549736,1560.415325782624,173.37948064251378
geo_036,2024-07-07,0.0328203798579702,49.51093691963391,0.0,108.0,76.00237260598357,0.0,-1.1016264203867938,6220.189450115856,207.3396483371952,2598.0594825537755,118.09361284335343,1237.5194396707848,49.50077758683139,25.288147616760586,3.1610184520950733,881.37725429493,22.03443135737325,1836.6852686810064,204.07614096455626
geo_036,2024-07-14,0.0328203798579702,64.82345867680937,0.0,108.0,90.44510350025976,0.0,-0.0744048767648755,7549.130955081604,251.63769850272013,1880.5594564409516,85.47997529277053,3973.2157094555055,158.92862837822022,114.08785740501521,14.260982175626902,440.6958659506433,11.017396648766082,1115.1517925875303,123.90575473194781
geo_036,2024-07-21,0.0328203798579702,41.724984031257094,0.0,108.0,79.07844001696341,0.0,-1.7139532836782085,6146.629342464024,204.88764474880082,1797.8612087577246,81.72096403444203,3660.1610392566135,146.40644157026455,211.77068662068692,26.471335827585865,221.80332850853915,5.545083212713479,234.70992776010695,26.078880862234104
geo_036,2024-07-28,0.0328203798579702,53.0791483491039,0.0,108.0,79.36207232517725,0.0,0.08997741312746155,7070.231585988983,235.67438619963278,3485.478775534069,158.43085343336676,1681.3848151771726,67.2553926070869,464.8944179521111,58.11180224401389,1534.694853103968,38.3673713275992,2303.6557027897375,255.96174475441526
geo_036,2024-08-04,0.0328203798579702,64.15418428759845,0.0,108.0,71.02701146105898,0.0,-0.6496088775313174,7708.773531088423,256.9591177029474,5864.616636139053,266.57348346086604,3243.072610693164,129.72290442772655,107.52194966516875,13.440243708146093,1952.1374897140563,48.80343724285141,3644.5490162251435,404.94989069168264
geo_036,2024-08-11,0.0328203798579702,78.78394299819965,0.0,108.0,70.201009340596,0.0,0.9433962543259232,19822.66715874314,660.7555719581047,9384.587730887291,426.57216958578596,6631.139499335095,265.2455799734038,230.60856814280208,28.82607101785026,5706.981651655674,142.67454129139185,1160.3801361015342,128.9311262335038
geo_036,2024-08-18,0.0328203798579702,117.82072548545656,1.0,108.0,73.40090609786157,0.0,1.6224278656155957,63169.99365539485,2105.6664551798285,19614.83718191355,891.5835082687977,13219.766061351105,528.7906424540442,5736.823963890764,717.1029954863455,23194.378826041302,579.8594706510326,3268.4701206202963,363.16334673558845
geo_036,2024-08-25,0.0328203798579702,87.04695320762194,0.0,108.0,63.368080595252465,0.0,-0.43284043853419885,17133.118135738077,571.1039378579359,12389.150790370682,563.1432177441219,4774.649855729488,190.9859942291795,2794.314811048791,349.28935138109887,6172.920676104785,154.32301690261963,9059.804444036321,1006.6449382262579
geo_036,2024-09-01,0.0328203798579702,84.05537673732685,0.0,108.0,40.26043708418489,1.0,-0.29225036959887696,11973.0788602263,399.10262867421,4342.859374528681,197.40269884221277,1169.1260302378869,46.76504120951547,349.1039406726597,43.63799258408246,4452.666169730336,111.3166542432584,330.3171871244137,36.70190968049041
geo_036,2024-09-08,0.0328203798579702,68.02779513745072,0.0,108.0,35.046530788021485,0.0,-2.520300095680037,5207.203612663757,173.57345375545856,4228.110881774635,192.1868582624834,3213.1525919835285,128.52610367934113,733.4324549779868,91.67905687224835,3335.8488128788604,83.39622032197151,228.42109190890255,25.380121323211394
geo_036,2024-09-15,0.0328203798579702,83.00754452555086,0.0,108.0,31.918753265288913,0.0,-1.073327765516186,6883.690720661676,229.4563573553892,2817.15422636939,128.05246483497228,3332.7876461864803,133.31150584745922,667.8512082665628,83.48140103332035,4124.775897080362,103.11939742700903,351.06142409388957,39.00682489932106
geo_036,2024-09-22,0.0328203798579702,46.30548686711877,0.0,108.0,26.94761122788103,0.0,-0.8968143232585646,7768.892843600546,258.96309478668485,3165.4344710402283,143.8833850472831,2098.66252107138,83.9465008428552,894.2952645322373,111.78690806652966,1092.6968200045933,27.31742050011483,2081.121674703213,231.23574163369034
geo_036,2024-09-29,0.0328203798579702,75.23852400623187,0.0,108.0,30.36631616187867,0.0,-0.004821426470650397,30882.529320015234,1029.4176440005078,8957.402719134347,407.1546690515612,14073.083961358183,562.9233584543273,3904.1892270753947,488.02365338442434,7145.190201533071,178.62975503832678,5780.377685807745,642.2641873119717
geo_036,2024-10-06,0.0328203798579702,118.45179353591067,0.0,108.0,4.571207713231331,0.0,-0.4242723806533808,67305.54606006858,2243.5182020022858,27725.505085675915,1260.2502311670871,29470.99229225926,1178.8396916903703,6354.298453830342,794.2873067287927,31031.818485425094,775.7954621356273,13992.569622209663,1554.729958023296
geo_036,2024-10-13,0.0328203798579702,102.99382611402334,0.0,108.0,30.429564246395326,0.0,0.5675888422408932,26174.207038736262,872.4735679578754,13414.26581153579,609.7393550698087,6349.21856237864,253.9687424951456,1147.8876071101545,143.4859508887693,8945.95303769649,223.64882594241226,8189.804629836201,909.9782922040223
geo_036,2024-10-20,0.0328203798579702,108.0060139944415,0.0,108.0,11.163060228731398,0.0,1.9003389316480148,103492.52276026539,3449.750758675513,10751.37648719931,488.69893123633227,5834.137032749811,233.36548130999242,1185.7536628764879,148.21920785956098,17317.952629291653,432.94881573229134,6596.371454097298,732.9301615663665
geo_036,2024-10-27,0.0328203798579702,123.04059243885688,0.0,108.0,30.62245534901883,0.0,1.8872821352501095,69039.6657318101,2301.322191060337,34396.597548320686,1563.4817067418494,30514.649739336583,1220.5859895734634,701.1125036246456,87.6390629530807,30851.59639938566,771.2899099846416,12816.599091502287,1424.0665657224763
geo_036,2024-11-03,0.0328203798579702,82.15577077093342,0.0,108.0,15.816009213441502,0.0,1.0445542710842817,0.0,0.0,22800.374738773815,1036.3806699442644,20780.081145047243,831.2032458018897,2399.711385770358,299.96392322129475,19433.085029642712,485.8271257410678,9841.099489344186,1093.4554988160207
geo_036,2024-11-10,0.0328203798579702,116.6348525663474,0.0,108.0,29.223494357066663,0.0,0.2798392832007517,223454.65609004206,7448.488536334736,48928.0704681899,2224.0032030995408,37404.661193566164,1496.1864477426466,0.0,0.0,36964.838106813484,924.1209526703371,25605.293870421487,2845.032652269054
geo_036,2024-11-17,0.0328203798579702,107.16741929845684,0.0,108.0,43.87430080913893,0.0,2.0291027724534354,107683.484147548,3589.4494715849337,35041.60484248037,1592.800220112744,7619.486469069152,304.77945876276607,597.6493824705711,74.70617280882139,40331.758588413846,1008.2939647103461,22011.34347820241,2445.704830911379
geo_036,2024-11-24,0.0328203798579702,97.37166122629559,0.0,108.0,44.08323503152808,1.0,0.657156188606901,35099.297531698205,1169.9765843899402,6762.350068488076,307.37954856763986,8903.870269145847,356.1548107658339,2773.9977563304906,346.7497195413113,7303.855632973752,182.5963908243438,3319.5352331929557,368.83724813255066
geo_036,2024-12-01,0.0328203798579702,106.0728013375014,0.0,115.0,60.35237022813432,0.0,0.3340074658417538,24814.365265995737,827.1455088665246,4862.45800957429,221.0208186170132,11797.316191143464,471.8926476457385,5073.936995265863,634.2421244082328,9048.957093678468,226.22392734196168,6174.816546870291,686.0907274300323
geo_036,2024-12-08,0.0328203798579702,85.5973150505428,0.0,115.0,78.23200219965,0.0,0.541318556557867,28639.558284575254,954.6519428191751,4209.836611344443,191.35620960656559,13089.621817816564,523.5848727126626,741.2920343299106,92.66150429123883,5925.704825450818,148.14262063627046,10775.900701695724,1197.3223001884137
geo_036,2024-12-15,0.0328203798579702,85.45901104695814,0.0,115.0,60.67457395208176,0.0,1.7971953050965506,31479.14910604003,1049.3049702013343,13721.792050964445,623.7178204983838,18240.1793870637,729.6071754825481,2009.0047264398725,251.12559080498406,12010.356510141504,300.25891275353763,561.2473146141302,62.36081273490336
geo_036,2024-12-22,0.0328203798579702,96.8493631896188,0.0,115.0,62.83800061787463,0.0,1.5232467556837626,14429.323242193785,480.9774414064595,37692.82526000232,1713.3102390910144,2488.6473083789333,99.54589233515733,1855.911858673496,231.988982334187,11261.335112806639,281.533377820166,666.8969173678781,74.0996574853198
geo_036,2024-12-29,0.0328203798579702,76.40116124840398,0.0,115.0,65.89863371024441,0.0,-0.053990435852789176,53476.81835154366,1782.5606117181221,7203.543493466635,327.4337951575743,1260.4120054364764,50.41648021745905,1814.0533967180213,226.75667458975266,3652.4610744819165,91.31152686204791,3542.4169556966485,393.6018839662943
geo_036,2025-01-05,0.0328203798579702,54.31661685308438,0.0,115.0,66.3553651768979,0.0,-2.5669765831848497,5725.554201607102,190.85180672023674,2166.9930861490843,98.4996857340493,823.340070232244,32.93360280928976,271.0637415680321,33.882967696004016,23.505577698543505,0.5876394424635876,636.3931791936814,70.71035324374238
geo_036,2025-01-12,0.0328203798579702,60.31439283186366,0.0,115.0,77.70388579148052,0.0,-0.5838509168597212,11754.43348687091,391.8144495623637,1959.307093605864,89.0594133457211,2982.152699316914,119.28610797267656,220.82751002778974,27.603438753473718,5684.576420450458,142.11441051126144,2371.005356674323,263.4450396304803
geo_036,2025-01-19,0.0328203798579702,51.625187448454284,0.0,115.0,66.85367951053793,0.0,-2.057954294753339,10481.454002307531,349.3818000769177,3973.9196819470826,180.63271281577647,4781.186391829409,191.24745567317638,947.0854431808535,118.38568039760669,5339.242913620652,133.4810728405163,1803.743865562984,200.41598506255377
geo_036,2025-01-26,0.0328203798579702,59.60750208124457,0.0,115.0,56.46596737950048,0.0,-1.2239192200697846,11240.894252579144,374.6964750859715,3577.897470054976,162.6317031843171,3245.447743944245,129.8179097577698,538.3285274763668,67.29106593454586,2341.657082566487,58.54142706416218,3343.387170347342,371.4874633719269
geo_036,2025-02-02,0.0328203798579702,57.736978651320555,0.0,115.0,68.91772668462548,1.0,-0.008724077326903501,7180.989735426062,239.36632451420206,4164.410396771117,189.29138167141443,2415.925261815355,96.63701047261421,398.84052161433783,49.85506520179223,3004.6655235183293,75.11663808795824,4266.578215263524,474.06424614039156
geo_036,2025-02-09,0.0328203798579702,53.98535382985757,1.0,115.0,81.99020089175227,0.0,-1.267104248054461,3957.1497239366167,131.90499079788722,3121.097438157054,141.86806537077518,1068.360016716794,42.73440066867176,624.9631793871545,78.12039742339431,1517.8074481379294,37.94518620344824,4.488099778021963,0.4986777531135515
